johnj010,Johnson,Jim,R,R,DET,P
kelld001,Kelly,Don,L,R,DET,OF
kinsi001,Kinsler,Ian,R,R,DET,SS
knebc001,Knebel,Corey,R,R,DET,P
kroli001,Krol,Ian,L,L,DET,P
lobsk001,Lobstein,Kyle,L,L,DET,P
martj006,Martinez,J.D.,R,R,DET,OF
martv001,Martinez,Victor,B,R,DET,C
mccaj001,McCann,James,R,R,DET,C
mccop001,McCoy,Pat,L,L,DET,P
mercm001,Mercedes,Melvin,R,R,DET,P
millj006,Miller,Justin,R,R,DET,P
moyas001,Moya,Steven,L,R,DET,OF
nathj001,Nathan,Joe,R,R,DET,P
ortej001,Ortega,Jose,R,R,DET,P
pereh001,Perez,Hernan,R,R,DET,2B
porcr001,Porcello,Rick,R,R,DET,P
pricd001,Price,David,L,L,DET,P
putkl001,Putkonen,Luke,R,R,DET,P
ray-r002,Ray,Robbie,L,L,DET,P
reede002,Reed,Evan,R,R,DET,P
romia001,Romine,Andrew,B,R,DET,SS
ryank002,Ryan,Kyle,L,L,DET,P
sanca004,Sanchez,Anibal,R,R,DET,P
schem001,Scherzer,Max,R,R,DET,P
smitc003,Smith,Chad,R,R,DET,P
smyld001,Smyly,Drew,L,L,DET,P
sorij001,Soria,Joakim,R,R,DET,P
suare001,Suarez,Eugenio,R,R,DET,SS
verhd001,VerHagen,Drew,R,R,DET,P
verlj001,Verlander,Justin,R,R,DET,P
whelk001,Whelan,Kevin,R,R,DET,P
wortd001,Worth,Danny,R,R,DET,2B
albua001,Alburquerque,Al,R,R,DET,P
avila001,Avila,Alex,L,R,DET,C
boydm001,Boyd,Matt,L,L,DET,P
cabrm001,Cabrera,Miguel,R,R,DET,3B
castn001,Castellanos,Nick,R,R,DET,OF
cespy001,Cespedes,Yoenis,R,R,DET,OF
chamj002,Chamberlain,Joba,R,R,DET,P
collt002,Collins,Tyler,L,L,DET,OF
davir003,Davis,Rajai,R,R,DET,OF
farmb001,Farmer,Buck,L,R,DET,P
felin001,Feliz,Neftali,R,R,DET,P
ferrj001,Ferrell,Jeff,R,R,DET,P
field001,Fields,Daniel,L,R,DET,OF
gorzt001,Gorzelanny,Tom,L,L,DET,P
gosea001,Gose,Anthony,L,L,DET,OF
grees005,Greene,Shane,R,R,DET,P
hardb001,Hardy,Blaine,L,L,DET,P
holab001,Holaday,Bryan,R,R,DET,C
iglej001,Iglesias,Jose,R,R,DET,SS
kinsi001,Kinsler,Ian,R,R,DET,SS
knudg001,Knudson,Guido,R,R,DET,P
kraum001,Krauss,Marc,L,R,DET,OF
kroli001,Krol,Ian,L,L,DET,P
lobsk001,Lobstein,Kyle,L,L,DET,P
machd001,Machado,Dixon,R,R,DET,SS
martj007,Marte,Jefry,R,R,DET,3B
martj006,Martinez,J.D.,R,R,DET,OF
martv001,Martinez,Victor,B,R,DET,C
mccaj001,McCann,James,R,R,DET,C
moyas001,Moya,Steven,L,R,DET,OF
nathj001,Nathan,Joe,R,R,DET,P
nesba001,Nesbitt,Angel,R,R,DET,P
norrd002,Norris,Daniel,L,L,DET,P
pereh001,Perez,Hernan,R,R,DET,2B
pricd001,Price,David,L,L,DET,P
romia001,Romine,Andrew,B,R,DET,SS
rondb001,Rondon,Bruce,R,R,DET,P
ryank002,Ryan,Kyle,L,L,DET,P
sanca004,Sanchez,Anibal,R,R,DET,P
simoa001,Simon,Alfredo,R,R,DET,P
sorij001,Soria,Joakim,R,R,DET,P
verhd001,VerHagen,Drew,R,R,DET,P
valdj003,Valdez,Jose,R,R,DET,P
verlj001,Verlander,Justin,R,R,DET,P
wilsa001,Wilson,Alex,R,R,DET,P
wilsj003,Wilson,Josh,R,R,DET,2B
wolfr001,Wolf,Randy,L,L,DET,P
abadf001,Abad,Fernando,L,L,HOU,P
altuj001,Altuve,Jose,R,R,HOU,2B
ambrh001,Ambriz,Hector,L,R,HOU,P
bixlb001,Bixler,Brian,R,R,HOU,SS
barnb002,Barnes,Brandon,R,R,HOU,OF
bogub001,Bogusevic,Brian,L,L,HOU,OF
buckt001,Buck,Travis,L,R,HOU,OF
carpd001,Carpenter,David,R,R,HOU,P
castj006,Castro,Jason,L,R,HOU,C
cedex001,Cedeno,Xavier,L,L,HOU,P
cordf002,Cordero,Francisco,R,R,HOU,P
corpc001,Corporan,Carlos,B,R,HOU,C
cruzr001,Cruz,Rhiner,R,R,HOU,P
delre001,Del Rosario,Enerio,R,R,HOU,P
domim001,Dominguez,Matt,R,R,HOU,3B
downm001,Downs,Matt,R,R,HOU,2B
fickc001,Fick,Chuckie,R,R,HOU,P
franb001,Francisco,Ben,R,R,HOU,OF
galaa002,Galarraga,Armando,R,R,HOU,P
gonze001,Gonzalez,Edgar,R,R,HOU,P
gonzm002,Gonzalez,Marwin,B,R,HOU,SS
greet004,Greene,Tyler,R,R,HOU,SS
happj001,Happ,J.A.,L,L,HOU,P
harrl002,Harrell,Lucas,B,R,HOU,P
johnc003,Johnson,Chris,R,R,HOU,3B
keucd001,Keuchel,Dallas,L,L,HOU,P
lairb001,Laird,Brandon,R,R,HOU,3B
lee-c001,Lee,Carlos,R,R,HOU,OF
lopew001,Lopez,Wilton,R,R,HOU,P
lowrj001,Lowrie,Jed,B,R,HOU,SS
lylej001,Lyles,Jordan,R,R,HOU,P
lyonb003,Lyon,Brandon,R,R,HOU,P
martf002,Martinez,Fernando,L,R,HOU,P
martj006,Martinez,J.D.,R,R,HOU,OF
maxwj002,Maxwell,Justin,R,R,HOU,OF
moors001,Moore,Scott,L,R,HOU,3B
myerb001,Myers,Brett,R,R,HOU,P
norrb001,Norris,Bud,R,R,HOU,P
parej002,Paredes,Jimmy,B,R,HOU,SS
pears001,Pearce,Steve,R,R,HOU,1B
rodra002,Rodriguez,Aneury,R,R,HOU,P
rodrf004,Rodriguez,Fernando,R,R,HOU,P
rodrw002,Rodriguez,Wandy,B,L,HOU,P
schaj002,Schafer,Jordan,L,L,HOU,OF
snydc002,Snyder,Chris,R,R,HOU,C
storm001,Storey,Mickey,R,R,HOU,P
valdj001,Valdez,Jose,R,R,HOU,P
wallb001,Wallace,Brett,L,R,HOU,1B
weilk001,Weiland,Kyle,L,R,HOU,P
wrigw001,Wright,Wesley,R,L,HOU,P
altuj001,Altuve,Jose,R,R,HOU,2B
ambrh001,Ambriz,Hector,L,R,HOU,P
ankir001,Ankiel,Rick,L,L,HOU,OF
barnb002,Barnes,Brandon,R,R,HOU,OF
bedae001,Bedard,Erik,L,L,HOU,P
blact001,Blackley,Travis,L,L,HOU,P
cartc002,Carter,Chris,R,R,HOU,OF
castj006,Castro,Jason,L,R,HOU,C
ceder002,Cedeno,Ronny,R,R,HOU,SS
cedex001,Cedeno,Xavier,L,L,HOU,P
chapk002,Chapman,Kevin,L,L,HOU,P
cisnj001,Cisnero,Jose,R,R,HOU,P
clarc001,Clark,Cody,R,R,HOU,C
clemp002,Clemens,Paul,R,R,HOU,P
corpc001,Corporan,Carlos,B,R,HOU,C
cosaj001,Cosart,Jarred,R,R,HOU,P
crowt001,Crowe,Trevor,B,R,HOU,OF
cruzr001,Cruz,Rhiner,R,R,HOU,P
delej002,De Leon,Jorge,R,R,HOU,P
domim001,Dominguez,Matt,R,R,HOU,3B
elmoj001,Elmore,Jake,R,R,HOU,2B
fielj002,Fields,Josh,R,R,HOU,P
gonze001,Gonzalez,Edgar,R,R,HOU,P
gonzm002,Gonzalez,Marwin,B,R,HOU,SS
grosr001,Grossman,Robbie,B,L,HOU,OF
harrl002,Harrell,Lucas,B,R,HOU,P
hoesl001,Hoes,L.J.,R,R,HOU,OF
humbp001,Humber,Philip,R,R,HOU,P
keucd001,Keuchel,Dallas,L,L,HOU,P
kraum001,Krauss,Marc,L,R,HOU,OF
lairb001,Laird,Brandon,R,R,HOU,3B
leblw001,LeBlanc,Wade,L,L,HOU,P
lo--c001,Lo,Chia-Jen,R,R,HOU,P
lylej001,Lyles,Jordan,R,R,HOU,P
martd005,Martinez,David,R,R,HOU,P
martf002,Martinez,Fernando,L,R,HOU,OF
martj006,Martinez,J.D.,R,R,HOU,OF
maxwj002,Maxwell,Justin,R,R,HOU,OF
norrb001,Norris,Bud,R,R,HOU,P
oberb001,Oberholtzer,Brett,L,L,HOU,P
pagnm001,Pagnozzi,Matt,R,R,HOU,C
parej002,Paredes,Jimmy,B,R,HOU,SS
peacb001,Peacock,Brad,R,R,HOU,P
penac001,Pena,Carlos,L,L,HOU,1B
stasm001,Stassi,Max,R,R,HOU,C
veraj001,Veras,Jose,R,R,HOU,P
villj001,Villar,Jonathan,B,R,HOU,SS
wallb001,Wallace,Brett,L,R,HOU,1B
wrigw001,Wright,Wesley,R,L,HOU,P
zeidj001,Zeid,Josh,R,R,HOU,P
albem001,Albers,Matt,L,R,HOU,P
altuj001,Altuve,Jose,R,R,HOU,2B
bassa001,Bass,Anthony,R,R,HOU,P
buchj001,Buchanan,Jake,R,R,HOU,P
cartc002,Carter,Chris,R,R,HOU,OF
castj006,Castro,Jason,L,R,HOU,C
chapk002,Chapman,Kevin,L,L,HOU,P
cisnj001,Cisnero,Jose,R,R,HOU,P
clemp002,Clemens,Paul,R,R,HOU,P
corpc001,Corporan,Carlos,B,R,HOU,C
cosaj001,Cosart,Jarred,R,R,HOU,P
dedus001,Deduno,Samuel,R,R,HOU,P
delej002,De Leon,Jorge,R,R,HOU,P
domim001,Dominguez,Matt,R,R,HOU,3B
downd001,Downs,Darin,R,L,HOU,P
farnk001,Farnsworth,Kyle,R,R,HOU,P
felds001,Feldman,Scott,L,R,HOU,P
fielj002,Fields,Josh,R,R,HOU,P
foltm001,Foltynewicz,Michael,R,R,HOU,P
fowld001,Fowler,Dexter,B,R,HOU,OF
gonzm002,Gonzalez,Marwin,B,R,HOU,SS
grosr001,Grossman,Robbie,B,L,HOU,OF
guzmj005,Guzman,Jesus,R,R,HOU,1B
harrl002,Harrell,Lucas,B,R,HOU,P
herne001,Hernandez,Enrique,R,R,HOU,2B
hoesl001,Hoes,L.J.,R,R,HOU,OF
keucd001,Keuchel,Dallas,L,L,HOU,P
kraum001,Krauss,Marc,L,R,HOU,OF
marij002,Marisnick,Jake,R,R,HOU,OF
martd005,Martinez,David,R,R,HOU,P
mchuc001,McHugh,Collin,R,R,HOU,P
oberb001,Oberholtzer,Brett,L,L,HOU,P
owenr001,Owens,Rudy,L,L,HOU,P
peacb001,Peacock,Brad,R,R,HOU,P
petig001,Petit,Gregorio,R,R,HOU,SS
presa001,Presley,Alex,L,L,HOU,OF
qualc001,Qualls,Chad,R,R,HOU,P
santd002,Santana,Domingo,R,R,HOU,OF
singj001,Singleton,Jon,L,L,HOU,OF
sippt001,Sipp,Tony,L,L,HOU,P
sprig001,Springer,George,R,R,HOU,OF
stasm001,Stassi,Max,R,R,HOU,C
tropn001,Tropeano,Nick,R,R,HOU,P
valdr002,Valdes,Raul,L,L,HOU,P
veraj001,Veras,Jose,R,R,HOU,P
villj001,Villar,Jonathan,B,R,HOU,SS
willj003,Williams,Jerome,R,R,HOU,P
zeidj001,Zeid,Josh,R,R,HOU,P
altuj001,Altuve,Jose,R,R,HOU,2B
buchj001,Buchanan,Jake,R,R,HOU,P
cartc002,Carter,Chris,R,R,HOU,OF
castj006,Castro,Jason,L,R,HOU,C
chapk002,Chapman,Kevin,L,L,HOU,P
congh001,Conger,Hank,B,R,HOU,C
corrc001,Correa,Carlos,R,R,HOU,SS
dedus001,Deduno,Samuel,R,R,HOU,P
duffm003,Duffy,Matt,R,R,HOU,3B
felds001,Feldman,Scott,L,R,HOU,P
felim001,Feliz,Michael,R,R,HOU,P
fielj002,Fields,Josh,R,R,HOU,P
fierm001,Fiers,Michael,R,R,HOU,P
gatte001,Gattis,Evan,R,R,HOU,C
gomec002,Gomez,Carlos,R,R,HOU,OF
gonzm002,Gonzalez,Marwin,B,R,HOU,SS
gregl001,Gregerson,Luke,L,R,HOU,P
grosr001,Grossman,Robbie,B,L,HOU,OF
harrw002,Harris,Will,R,R,HOU,P
carmf001,Hernandez,Roberto,R,R,HOU,P
hoesl001,Hoes,L.J.,R,R,HOU,OF
kazms001,Kazmir,Scott,L,L,HOU,P
keucd001,Keuchel,Dallas,L,L,HOU,P
lowrj001,Lowrie,Jed,B,R,HOU,SS
marij002,Marisnick,Jake,R,R,HOU,OF
mccul002,McCullers,Lance,L,R,HOU,P
mchuc001,McHugh,Collin,R,R,HOU,P
neshp001,Neshek,Pat,B,R,HOU,P
oberb001,Oberholtzer,Brett,L,L,HOU,P
peacb001,Peacock,Brad,R,R,HOU,P
pereo002,Perez,Oliver,L,L,HOU,P
presa001,Presley,Alex,L,L,HOU,OF
qualc001,Qualls,Chad,R,R,HOU,P
rasmc001,Rasmus,Colby,L,L,HOU,OF
santd002,Santana,Domingo,R,R,HOU,OF
singj001,Singleton,Jon,L,L,HOU,OF
sippt001,Sipp,Tony,L,L,HOU,P
sprig001,Springer,George,R,R,HOU,OF
stasm001,Stassi,Max,R,R,HOU,C
strad003,Straily,Dan,R,R,HOU,P
thatj001,Thatcher,Joe,L,L,HOU,P
tuckp001,Tucker,Preston,L,L,HOU,OF
valbl001,Valbuena,Luis,L,R,HOU,2B
velav001,Velasquez,Vincent,B,R,HOU,P
villj001,Villar,Jonathan,B,R,HOU,SS
wojca001,Wojciechowski,Asher,R,R,HOU,P
abret001,Abreu,Tony,B,R,KCA,3B
adcon001,Adcock,Nathan,R,R,KCA,P
betay001,Betancourt,Yuniesky,R,R,KCA,SS
broxj001,Broxton,Jonathan,R,R,KCA,P
bourj001,Bourgeois,Jason,R,R,KCA,2B
buenf001,Bueno,Francisley,L,L,KCA,P
butlb003,Butler,Billy,R,R,KCA,OF
cainl001,Cain,Lorenzo,R,R,KCA,OF
chenb001,Chen,Bruce,L,L,KCA,P
colel001,Coleman,Louis,R,R,KCA,P
collt001,Collins,Tim,L,L,KCA,P
color001,Colon,Roman,R,R,KCA,P
crowa001,Crow,Aaron,R,R,KCA,P
duffd001,Duffy,Danny,L,L,KCA,P
dysoj001,Dyson,Jarrod,L,R,KCA,OF
escoa003,Escobar,Alcides,R,R,KCA,SS
falui001,Falu,Irving,B,R,KCA,2B
franj004,Francoeur,Jeff,R,R,KCA,OF
getzc001,Getz,Chris,L,R,KCA,2B
giavj001,Giavotella,Johnny,R,R,KCA,2B
gorda001,Gordon,Alex,L,R,KCA,OF
guthj001,Guthrie,Jeremy,R,R,KCA,P
herrk001,Herrera,Kelvin,R,R,KCA,P
hochl001,Hochevar,Luke,R,R,KCA,P
hollg001,Holland,Greg,R,R,KCA,P
hosme001,Hosmer,Eric,L,L,KCA,1B
hottt001,Hottovy,Tommy,L,L,KCA,P
jeffj001,Jeffress,Jeremy,R,R,KCA,P
lougd001,Lough,David,L,L,KCA,OF
maiem001,Maier,Mitch,L,R,KCA,OF
mazzv001,Mazzaro,Vin,R,R,KCA,P
mendl001,Mendoza,Luis,R,R,KCA,P
mijaj001,Mijares,Jose,L,L,KCA,P
moora001,Moore,Adam,R,R,KCA,C
mousm001,Moustakas,Mike,L,R,KCA,3B
odorj001,Odorizzi,Jake,R,R,KCA,P
paulf001,Paulino,Felipe,R,R,KCA,P
penab002,Pena,Brayan,B,R,KCA,C
peres002,Perez,Salvador,R,R,KCA,C
pinam001,Pina,Manuel,R,R,KCA,C
quinh001,Quintero,Humberto,R,R,KCA,C
robic001,Robinson,Clint,L,L,KCA,1B
sancj002,Sanchez,Jonathan,L,L,KCA,P
smitw002,Smith,Will,R,L,KCA,P
teafe001,Teaford,Everett,L,L,KCA,P
verdr001,Verdugo,Ryan,L,L,KCA,P
buenf001,Bueno,Francisley,L,L,KCA,P
bonie001,Bonifacio,Emilio,B,R,KCA,2B
butlb003,Butler,Billy,R,R,KCA,OF
cainl001,Cain,Lorenzo,R,R,KCA,OF
carrj001,Carroll,Jamey,R,R,KCA,SS
chenb001,Chen,Bruce,L,L,KCA,P
cirip001,Ciriaco,Pedro,R,R,KCA,SS
colel001,Coleman,Louis,R,R,KCA,P
collt001,Collins,Tim,L,L,KCA,P
crowa001,Crow,Aaron,R,R,KCA,P
daviw001,Davis,Wade,R,R,KCA,P
duffd001,Duffy,Danny,L,L,KCA,P
dwyec001,Dwyer,Chris,R,L,KCA,P
dysoj001,Dyson,Jarrod,L,R,KCA,OF
escoa003,Escobar,Alcides,R,R,KCA,SS
falui001,Falu,Irving,B,R,KCA,2B
franj004,Francoeur,Jeff,R,R,KCA,OF
getzc001,Getz,Chris,L,R,KCA,2B
giavj001,Giavotella,Johnny,R,R,KCA,2B
gorda001,Gordon,Alex,L,R,KCA,OF
guthj001,Guthrie,Jeremy,R,R,KCA,P
gutij002,Gutierrez,Juan,R,R,KCA,P
hayeb001,Hayes,Brett,R,R,KCA,C
herrk001,Herrera,Kelvin,R,R,KCA,P
hochl001,Hochevar,Luke,R,R,KCA,P
hollg001,Holland,Greg,R,R,KCA,P
hosme001,Hosmer,Eric,L,L,KCA,1B
johne002,Johnson,Elliot,B,R,KCA,2B
josed001,Joseph,Donnie,L,L,KCA,P
kottg001,Kottaras,George,L,R,KCA,C
lougd001,Lough,David,L,L,KCA,OF
maxwj002,Maxwell,Justin,R,R,KCA,OF
mendl001,Mendoza,Luis,R,R,KCA,P
moora001,Moore,Adam,R,R,KCA,C
mousm001,Moustakas,Mike,L,R,KCA,3B
penac001,Pena,Carlos,L,L,KCA,1B
peres002,Perez,Salvador,R,R,KCA,C
sante001,Santana,Ervin,R,R,KCA,P
shiej002,Shields,James,R,R,KCA,P
smitw002,Smith,Will,R,L,KCA,P
teafe001,Teaford,Everett,L,L,KCA,P
tejam001,Tejada,Miguel,R,R,KCA,SS
venty001,Ventura,Yordano,R,R,KCA,P
adaml001,Adams,Lane,R,R,KCA,OF
aokin001,Aoki,Norichika,L,R,KCA,OF
brooa001,Brooks,Aaron,R,R,KCA,P
buenf001,Bueno,Francisley,L,L,KCA,P
butlb003,Butler,Billy,R,R,KCA,OF
cainl001,Cain,Lorenzo,R,R,KCA,OF
chenb001,Chen,Bruce,L,L,KCA,P
cirip001,Ciriaco,Pedro,R,R,KCA,SS
colec001,Coleman,Casey,L,R,KCA,P
colel001,Coleman,Louis,R,R,KCA,P
collt001,Collins,Tim,L,L,KCA,P
coloc002,Colon,Christian,R,R,KCA,2B
crowa001,Crow,Aaron,R,R,KCA,P
daviw001,Davis,Wade,R,R,KCA,P
downs001,Downs,Scott,L,L,KCA,P
duffd001,Duffy,Danny,L,L,KCA,P
dysoj001,Dyson,Jarrod,L,R,KCA,OF
escoa003,Escobar,Alcides,R,R,KCA,SS
finnb001,Finnegan,Brandon,L,L,KCA,P
frasj002,Frasor,Jason,R,R,KCA,P
giavj001,Giavotella,Johnny,R,R,KCA,2B
gorda001,Gordon,Alex,L,R,KCA,OF
goret001,Gore,Terrance,R,R,KCA,OF
guthj001,Guthrie,Jeremy,R,R,KCA,P
hayeb001,Hayes,Brett,R,R,KCA,C
hendl001,Hendriks,Liam,R,R,KCA,P
herrk001,Herrera,Kelvin,R,R,KCA,P
hollg001,Holland,Greg,R,R,KCA,P
hosme001,Hosmer,Eric,L,L,KCA,1B
ibanr001,Ibanez,Raul,L,R,KCA,OF
infao001,Infante,Omar,R,R,KCA,SS
josed001,Joseph,Donnie,L,L,KCA,P
krate001,Kratz,Erik,R,R,KCA,C
marim001,Mariot,Michael,R,R,KCA,P
markj001,Marks,Justin,L,L,KCA,P
maxwj002,Maxwell,Justin,R,R,KCA,OF
mousm001,Moustakas,Mike,L,R,KCA,3B
nix-j001,Nix,Jayson,R,R,KCA,2B
parej002,Paredes,Jimmy,B,R,KCA,SS
peguc001,Peguero,Carlos,L,L,KCA,OF
penaf001,Pena,Francisco,R,R,KCA,C
peres002,Perez,Salvador,R,R,KCA,C
rodrw003,Rodriguez,Wilking,R,R,KCA,P
shiej002,Shields,James,R,R,KCA,P
valed001,Valencia,Danny,R,R,KCA,3B
vargj001,Vargas,Jason,L,L,KCA,P
venty001,Ventura,Yordano,R,R,KCA,P
willj004,Willingham,Josh,R,R,KCA,OF
alexs001,Alexander,Scott,L,L,KCA,P
almom001,Almonte,Miguel,R,R,KCA,P
blanj001,Blanton,Joe,R,R,KCA,P
brooa001,Brooks,Aaron,R,R,KCA,P
buted001,Butera,Drew,R,R,KCA,C
cainl001,Cain,Lorenzo,R,R,KCA,OF
calio001,Calixte,Orlando,R,R,KCA,SS
chamj002,Chamberlain,Joba,R,R,KCA,P
coled002,Coleman,Dusty,R,R,KCA,SS
colel001,Coleman,Louis,R,R,KCA,P
coloc002,Colon,Christian,R,R,KCA,2B
cuetj001,Cueto,Johnny,R,R,KCA,P
cuthc001,Cuthbert,Cheslor,R,R,KCA,P
daviw001,Davis,Wade,R,R,KCA,P
duffd001,Duffy,Danny,L,L,KCA,P
dysoj001,Dyson,Jarrod,L,R,KCA,OF
escoa003,Escobar,Alcides,R,R,KCA,SS
finnb001,Finnegan,Brandon,L,L,KCA,P
frasj002,Frasor,Jason,R,R,KCA,P
gomej001,Gomes,Jonny,R,R,KCA,OF
gorda001,Gordon,Alex,L,R,KCA,OF
goret001,Gore,Terrance,R,R,KCA,OF
guthj001,Guthrie,Jeremy,R,R,KCA,P
herrk001,Herrera,Kelvin,R,R,KCA,P
hochl001,Hochevar,Luke,R,R,KCA,P
hollg001,Holland,Greg,R,R,KCA,P
hosme001,Hosmer,Eric,L,L,KCA,1B
infao001,Infante,Omar,R,R,KCA,SS
krate001,Kratz,Erik,R,R,KCA,C
madsr001,Madson,Ryan,L,R,KCA,P
marim001,Mariot,Michael,R,R,KCA,P
medlk001,Medlen,Kris,B,R,KCA,P
mondr003,Mondesi,Raul,B,R,KCA,SS
moraf001,Morales,Franklin,L,L,KCA,P
morak001,Morales,Kendrys,B,R,KCA,1B
mousm001,Moustakas,Mike,L,R,KCA,3B
orlap001,Orlando,Paulo,R,R,KCA,OF
penaf001,Pena,Francisco,R,R,KCA,C
peres002,Perez,Salvador,R,R,KCA,C
pinoy001,Pino,Yohan,R,R,KCA,P
riosa002,Rios,Alex,R,R,KCA,OF
vargj001,Vargas,Jason,L,L,KCA,P
venty001,Ventura,Yordano,R,R,KCA,P
volqe001,Volquez,Edinson,R,R,KCA,P
younc003,Young,Chris,R,R,KCA,P
zobrb001,Zobrist,Ben,B,R,KCA,OF
abreb001,Abreu,Bobby,L,R,LAN,OF
beckj002,Beckett,Josh,R,R,LAN,P
belir001,Belisario,Ronald,R,R,LAN,P
billc001,Billingsley,Chad,R,R,LAN,P
blanj001,Blanton,Joe,R,R,LAN,P
capuc001,Capuano,Chris,L,L,LAN,P
casta003,Castellanos,Alex,R,R,LAN,OF
choar001,Choate,Randy,L,L,LAN,P
cofft001,Coffey,Todd,R,R,LAN,P
cruzl001,Cruz,Luis,R,R,LAN,2B
dejei002,De Jesus,Ivan,R,R,LAN,SS
delar003,De La Rosa,Rubby,R,R,LAN,P
elbes001,Elbert,Scott,L,L,LAN,P
ellia001,Ellis,A.J.,R,R,LAN,C
ellim001,Ellis,Mark,R,R,LAN,SS
ely-j001,Ely,John,R,R,LAN,P
eovan001,Eovaldi,Nathan,R,R,LAN,P
ethia001,Ethier,Andre,L,L,LAN,OF
fedet001,Federowicz,Tim,R,R,LAN,C
fifes001,Fife,Stephen,R,R,LAN,P
gonza003,Gonzalez,Adrian,L,L,LAN,1B
gordd002,Gordon,Dee,L,R,LAN,SS
guerj002,Guerra,Javy,R,R,LAN,P
guerm001,Guerrier,Matt,R,R,LAN,P
gwynt002,Gwynn,Tony,L,R,LAN,OF
hairj002,Hairston,Jerry,R,R,LAN,2B
haraa001,Harang,Aaron,R,R,LAN,P
herre001,Herrera,Elian,B,R,LAN,2B
jansk001,Jansen,Kenley,B,R,LAN,P
kempm001,Kemp,Matt,R,R,LAN,OF
kenna001,Kennedy,Adam,L,R,LAN,2B
kersc001,Kershaw,Clayton,L,L,LAN,P
leagb001,League,Brandon,R,R,LAN,P
lillt001,Lilly,Ted,L,L,LAN,P
lindj004,Lindblom,Josh,R,R,LAN,P
lonej001,Loney,James,L,L,LAN,1B
macdm001,MacDougal,Mike,B,R,LAN,P
puntn001,Punto,Nick,B,R,LAN,2B
ramih003,Ramirez,Hanley,R,R,LAN,SS
rivej001,Rivera,Juan,R,R,LAN,OF
rodrp001,Rodriguez,Paco,L,L,LAN,P
sandj002,Sands,Jerry,R,R,LAN,OF
sellj002,Sellers,Justin,R,R,LAN,SS
tolls002,Tolleson,Shawn,R,R,LAN,P
tream001,Treanor,Matt,R,R,LAN,C
uribj002,Uribe,Juan,R,R,LAN,SS
vanss001,Van Slyke,Scott,R,R,LAN,OF
victs001,Victorino,Shane,B,R,LAN,OF
wallj002,Wall,Josh,R,R,LAN,P
wrigj001,Wright,Jamey,R,R,LAN,P
beckj002,Beckett,Josh,R,R,LAN,P
belir001,Belisario,Ronald,R,R,LAN,P
billc001,Billingsley,Chad,R,R,LAN,P
bussn001,Buss,Nick,L,R,LAN,OF
buted001,Butera,Drew,R,R,LAN,C
capuc001,Capuano,Chris,L,L,LAN,P
casta003,Castellanos,Alex,R,R,LAN,OF
crawc002,Crawford,Carl,L,L,LAN,OF
cruzl001,Cruz,Luis,R,R,LAN,2B
domij002,Dominguez,Jose,R,R,LAN,P
ellia001,Ellis,A.J.,R,R,LAN,C
ellim001,Ellis,Mark,R,R,LAN,SS
ethia001,Ethier,Andre,L,L,LAN,OF
fedet001,Federowicz,Tim,R,R,LAN,C
fifes001,Fife,Stephen,R,R,LAN,P
garco001,Garcia,Onelki,L,L,LAN,P
gonza003,Gonzalez,Adrian,L,L,LAN,1B
gordd002,Gordon,Dee,L,R,LAN,SS
greiz001,Greinke,Zack,R,R,LAN,P
guerj002,Guerra,Javy,R,R,LAN,P
guerm001,Guerrier,Matt,R,R,LAN,P
hairj002,Hairston,Jerry,R,R,LAN,2B
hernr002,Hernandez,Ramon,R,R,LAN,C
herre001,Herrera,Elian,B,R,LAN,2B
howej003,Howell,J.P.,L,L,LAN,P
jansk001,Jansen,Kenley,B,R,LAN,P
kempm001,Kemp,Matt,R,R,LAN,OF
kersc001,Kershaw,Clayton,L,L,LAN,P
leagb001,League,Brandon,R,R,LAN,P
lillt001,Lilly,Ted,L,L,LAN,P
magim001,Magill,Matt,R,R,LAN,P
marmc001,Marmol,Carlos,R,R,LAN,P
moylp001,Moylan,Peter,R,R,LAN,P
nolar001,Nolasco,Ricky,R,R,LAN,P
puigy001,Puig,Yasiel,R,R,LAN,OF
puntn001,Punto,Nick,B,R,LAN,2B
ramih003,Ramirez,Hanley,R,R,LAN,SS
rodrp001,Rodriguez,Paco,L,L,LAN,P
ryu-h001,Ryu,Hyun-Jin,R,L,LAN,P
schus001,Schumaker,Skip,L,R,LAN,2B
sellj002,Sellers,Justin,R,R,LAN,SS
tolls002,Tolleson,Shawn,R,R,LAN,P
uribj002,Uribe,Juan,R,R,LAN,SS
vanss001,Van Slyke,Scott,R,R,LAN,OF
volqe001,Volquez,Edinson,R,R,LAN,P
wallj002,Wall,Josh,R,R,LAN,P
wilsb001,Wilson,Brian,R,R,LAN,P
withc001,Withrow,Chris,R,R,LAN,P
younm003,Young,Michael,R,R,LAN,3B
arrue001,Arruebarrena,Erisbel,R,R,LAN,SS
baezp001,Baez,Pedro,R,R,LAN,P
barnd001,Barney,Darwin,R,R,LAN,SS
baxtm001,Baxter,Mike,L,R,LAN,OF
beckj002,Beckett,Josh,R,R,LAN,P
bernr001,Bernadina,Roger,L,L,LAN,OF
buted001,Butera,Drew,R,R,LAN,C
could001,Coulombe,Daniel,L,L,LAN,P
corrk001,Correia,Kevin,R,R,LAN,P
crawc002,Crawford,Carl,L,L,LAN,OF
domij002,Dominguez,Jose,R,R,LAN,P
elbes001,Elbert,Scott,L,L,LAN,P
